/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_34_113.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_34_113.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_34_113.jpg, 0, 1, 0, 30.18985
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_34_227.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_34_227.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_34_227.jpg, 0, 1, 0, 30.18989
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_34_330.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_34_330.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_34_330.jpg, 0, 1, 0, 30.18984
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_34_443.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_34_443.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_34_443.jpg, 0, 1, 0, 30.18987
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_34_544.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_34_544.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_34_544.jpg, 0, 1, 0, 30.18984
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_34_730.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_34_730.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_34_730.jpg, 0, 1, 0, 30.19022
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_34_843.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_34_843.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_34_843.jpg, 0, 1, 0, 30.19102
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_34_961.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_34_961.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_34_961.jpg, 0, 1, 0, 30.19036
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_35_076.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_35_076.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_35_076.jpg, -0.2342938, 1, 0, 30.1763
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_35_178.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_35_178.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_35_178.jpg, 0, 1, 0, 30.18956
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_35_293.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_35_293.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_35_293.jpg, 0, 1, 0, 30.19016
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_35_414.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_35_414.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_35_414.jpg, 0, 1, 0, 30.19016
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_35_517.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_35_517.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_35_517.jpg, 0, 1, 0, 30.18833
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_35_627.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_35_627.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_35_627.jpg, 0, 1, 0, 30.19065
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_35_749.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_35_749.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_35_749.jpg, 0, 1, 0, 30.18889
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_35_865.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_35_865.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_35_865.jpg, 0, 1, 0, 30.19079
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_35_977.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_35_977.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_35_977.jpg, 0, 1, 0, 30.19068
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_36_093.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_36_093.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_36_093.jpg, 0, 1, 0, 30.19068
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_36_208.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_36_208.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_36_208.jpg, 0, 1, 0, 30.19068
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_36_322.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_36_322.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_36_322.jpg, -0.2087699, 1, 0, 30.17588
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_36_426.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_36_426.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_36_426.jpg, -0.0464462, 1, 0, 30.19097
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_36_546.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_36_546.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_36_546.jpg, 0, 1, 0, 30.19339
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_36_658.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_36_658.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_36_658.jpg, -0.336918, 1, 0, 30.16631
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_36_758.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_36_758.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_36_758.jpg, -0.03634501, 1, 0, 30.1931
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_36_875.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_36_875.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_36_875.jpg, 0, 1, 0, 30.18995
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_36_977.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_36_977.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_36_977.jpg, -0.1823341, 1, 0, 30.18321
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_37_128.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_37_128.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_37_128.jpg, -0.01694083, 1, 0, 30.18847
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_37_242.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_37_242.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_37_242.jpg, -0.1442817, 1, 0, 30.18777
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_37_362.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_37_362.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_37_362.jpg, -0.2877692, 1, 0, 30.18234
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_37_475.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_37_475.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_37_475.jpg, -0.1324586, 1, 0, 30.19136
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_37_579.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_37_579.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_37_579.jpg, -0.2165369, 1, 0, 30.1896
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_37_693.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_37_693.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_37_693.jpg, 0, 1, 0, 30.18951
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_37_807.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_37_807.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_37_807.jpg, 0, 1, 0, 30.19025
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_37_909.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_37_909.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_37_909.jpg, 0, 1, 0, 30.19031
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_38_011.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_38_011.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_38_011.jpg, 0, 1, 0, 30.19031
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_38_125.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_38_125.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_38_125.jpg, 0, 1, 0, 30.19028
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_38_240.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_38_240.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_38_240.jpg, 0, 1, 0, 30.19031
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_38_341.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_38_341.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_38_341.jpg, -0.1762172, 1, 0, 30.18184
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_38_442.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_38_442.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_38_442.jpg, -0.1238251, 1, 0, 30.19063
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_38_542.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_38_542.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_38_542.jpg, 0, 1, 0, 30.18946
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_38_643.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_38_643.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_38_643.jpg, 0, 1, 0, 30.19088
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_38_759.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_38_759.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_38_759.jpg, 0, 1, 0, 30.18998
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_38_873.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_38_873.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_38_873.jpg, 0, 1, 0, 30.19046
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_38_977.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_38_977.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_38_977.jpg, 0, 1, 0, 30.19025
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_39_092.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_39_092.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_39_092.jpg, 0, 1, 0, 30.1902
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_39_207.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_39_207.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_39_207.jpg, 0, 1, 0, 30.1902
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_39_309.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_39_309.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_39_309.jpg, 0, 1, 0, 30.19023
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_39_424.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_39_424.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_39_424.jpg, 0, 1, 0, 30.19024
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_39_541.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_39_541.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_39_541.jpg, 0, 1, 0, 30.19021
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_39_656.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_39_656.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_39_656.jpg, 0, 1, 0, 30.19014
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_39_757.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_39_757.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_39_757.jpg, 0, 1, 0, 30.19056
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_39_857.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_39_857.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_39_857.jpg, 0, 1, 0, 30.19044
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_39_957.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_39_957.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_39_957.jpg, 0, 1, 0, 30.19084
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_40_074.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_40_074.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_40_074.jpg, 0, 1, 0, 30.19057
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_40_179.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_40_179.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_40_179.jpg, 0, 1, 0, 30.19048
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_40_290.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_40_290.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_40_290.jpg, -0.05100918, 1, 0, 30.18967
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_40_390.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_40_390.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_40_390.jpg, -0.3519902, 1, 0, 30.163
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_40_491.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_40_491.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_40_491.jpg, -0.05291712, 1, 0, 30.19052
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_40_608.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_40_608.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_40_608.jpg, 0, 1, 0, 30.19002
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_40_709.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_40_709.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_40_709.jpg, 0, 1, 0, 30.19027
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_40_823.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_40_823.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_40_823.jpg, 0, 1, 0, 30.19036
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_40_923.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_40_923.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_40_923.jpg, 0, 1, 0, 30.1903
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_41_024.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_41_024.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_41_024.jpg, 0, 1, 0, 30.19031
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_41_139.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_41_139.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_41_139.jpg, 0, 1, 0, 30.1903
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_41_241.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_41_241.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_41_241.jpg, 0, 1, 0, 30.1903
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_41_357.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_41_357.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_41_357.jpg, 0, 1, 0, 30.19031
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_41_458.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_41_458.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_41_458.jpg, 0, 1, 0, 30.19029
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_41_572.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_41_572.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_41_572.jpg, 0, 1, 0, 30.1903
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_41_673.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_41_673.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_41_673.jpg, -0.301422, 1, 0, 30.17067
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_41_789.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_41_789.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_41_789.jpg, -0.2708005, 1, 0, 30.18616
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_41_906.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_41_906.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_41_906.jpg, 0, 1, 0, 30.18832
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_42_023.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_42_023.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_42_023.jpg, 0, 1, 0, 30.19027
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_42_138.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_42_138.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_42_138.jpg, 0, 1, 0, 30.19029
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_42_240.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_42_240.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_42_240.jpg, 0, 1, 0, 30.19048
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_42_356.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_42_356.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_42_356.jpg, 0, 1, 0, 30.1903
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_42_458.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_42_458.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_42_458.jpg, 0, 1, 0, 30.19032
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_42_574.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_42_574.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_42_574.jpg, 0, 1, 0, 30.1903
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_42_689.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_42_689.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_42_689.jpg, 0, 1, 0, 30.19029
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_42_804.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_42_804.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_42_804.jpg, 0, 1, 0, 30.1903
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_42_921.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_42_921.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_42_921.jpg, 0, 1, 0, 30.19029
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_43_038.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_43_038.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_43_038.jpg, 0, 1, 0, 30.19028
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_43_138.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_43_138.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_43_138.jpg, -0.1630501, 1, 0, 30.18363
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_43_240.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_43_240.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_43_240.jpg, -0.1139374, 1, 0, 30.19055
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_43_355.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_43_355.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_43_355.jpg, 0, 1, 0, 30.18997
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_43_456.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_43_456.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_43_456.jpg, 0, 1, 0, 30.19024
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_43_567.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_43_567.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_43_567.jpg, 0, 1, 0, 30.19031
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_43_688.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_43_688.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_43_688.jpg, 0, 1, 0, 30.1903
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_43_789.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_43_789.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_43_789.jpg, 0, 1, 0, 30.1903
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_43_906.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_43_906.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_43_906.jpg, 0, 1, 0, 30.19027
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_44_008.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_44_008.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_44_008.jpg, 0, 1, 0, 30.19028
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_44_123.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_44_123.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_44_123.jpg, 0, 1, 0, 30.19022
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_44_224.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_44_224.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_44_224.jpg, 0, 1, 0, 30.19022
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_44_326.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_44_326.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_44_326.jpg, 0, 1, 0, 30.19023
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_44_441.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_44_441.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_44_441.jpg, 0, 1, 0, 30.19023
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_44_557.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_44_557.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_44_557.jpg, 0, 1, 0, 30.19024
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_44_673.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_44_673.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_44_673.jpg, 0, 1, 0, 30.19041
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_44_788.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_44_788.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_44_788.jpg, 0, 1, 0, 30.1903
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_44_890.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_44_890.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_44_890.jpg, 0, 1, 0, 30.19081
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_45_001.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_45_001.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_45_001.jpg, 0, 1, 0, 30.19026
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_45_106.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_45_106.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_45_106.jpg, 0, 1, 0, 30.19043
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_45_209.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_45_209.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_45_209.jpg, 0, 1, 0, 30.19027
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_45_321.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_45_321.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_45_321.jpg, 0, 1, 0, 30.19029
/Users/apple/Desktop/Data/IMG/center_2020_08_04_20_53_45_422.jpg, /Users/apple/Desktop/Data/IMG/left_2020_08_04_20_53_45_422.jpg, /Users/apple/Desktop/Data/IMG/right_2020_08_04_20_53_45_422.jpg, 0, 1, 0, 30.1903
